19053	しょぼい
19054	しょぼい
19055	しょぼい,なんつーか
19056	しょぼすぎ(しょぼい)
19057	しょぼい
19058	しょぼい
19059	しょぼい
19060	しょぼい
19061	しょぼい
19062	しょぼく(しょぼい)
19063	しょぼい
19064	しょぼい
19065	しょぼい
19066	しょぼい
19067	しょぼい
19068	しょぼい
19069	しょぼい
19070	ハブられ(はぶる)
19071	ハブられ(はぶる)
19072	ハブられ(はぶる)
19073	ハブられ(はぶる)
19074	ハブられ(はぶる)
19075	はぶられ(はぶる)
19076	モヤる
19077	モヤる
19078	モヤる
19079	モヤる
19080	モヤる
19081	モヤる
19082	モヤる
19083	モヤる
19084	モヤる
19085	モヤる
19086	モヤる
19087	モヤる
19088	モヤる
19089	モヤる
19090	モヤる
19091	モヤる
19092	モヤる
19093	モヤる,モヤり(モヤる)
19094	ムズい
19095	カワエエ
19096	アレゲ
19097	アレゲ
19098	アレゲ
19099	アレゲ,ゲーセン
19100	アレゲ
19101	アレゲ
19102	アレゲ
19103	アレゲ
19104	アレゲ
19105	アレゲ
19106	アレゲ
19107	アレゲ
19108	アレゲ
19109	アレゲ
19110	アレゲ
19111	アレゲ
19112	アレゲ
19113	アレゲ
19114	アレゲ
19115	アレゲ
19116	アレゲ
19117	アレゲ,ガン見
19118	アレゲ
19119	アレゲ
19120	アレゲ
19121	アレゲ
19122	アレゲ
19123	アレゲ
19124	アレゲ
19125	アレゲ
19126	アレゲ
19127	アレゲ
19128	アレゲ
19129	アレゲ
19130	ガラケー,スマホ,マジ
19131	ガラケー
19132	情弱,コピペ
19133	アレゲ
19134	やべぇ(やばい)
19135	アレゲ
19136	マジ
19137	キレよう(キレる)
19138	イメチェン
19139	病み期
19140	ヤバい
19141	デブ専,つーか
19142	マジ
19143	マジ
19144	マジ
19145	ワロス
19146	マジ
19147	超絶
19148	超
19149	ヲタる
19150	ヲタる
19151	ヲタる
19152	ヲタる
19153	ヲタる,ヲタり(ヲタる),がっつり
19154	ヲタる
19155	ヲタる
19156	ゲーセン
19157	ガチ,欝って(鬱る)
19158	アニヲタ
19159	ヲタ
19160	ﾊｧﾊｧ
19161	ヲタ
19162	ゲット
19163	手ブロ
19164	手ブロ
19165	ヲタ,ヲタる
19166	ヲタる
19167	萌え
19168	めっちゃ
19169	すっげ-(すげー)
19170	ヲタる
19171	タワレコ,ヲタる,スタバ
19172	ヲタる,ヲタん(ヲタる)
19173	タワレコ
19174	ヲタる
19175	超
19176	写メ
19177	ヲタる
19178	やべー(やばい),すっげー(すげー),すげー
19179	ヲタる
19180	とりま
19181	フルボッコ
19182	スクショ
19183	死亡フラグ,勝利フラグ
19184	サーセン
19185	フルボッコ
19186	マジ
19187	マジ
19188	つえー
19189	マジ
19190	ヌルゲー
19191	コンプ,わろた(ワロタ)
19192	スレ
19193	おk
19194	テンパっ(テンパる)
19195	格ゲー
19196	格ゲー
19197	ザコ
19198	マジ
19199	メアド
19200	格ゲー
19201	マゾゲー
19202	マゾゲー
19203	エグい
19204	スレ,マジレス
19205	すげー
19206	ドヤ顔(どや顔)
19207	ヤラセ
19208	ヤラセ
19209	オソロ
19210	オソロ
19211	オソロ
19212	ｷﾀ━
19213	オソロ
19214	オソロ
19215	オソロ
19216	オソロ
19217	オソロ
19218	オソロ
19219	オソロ
19220	オソロ,キャミ
19221	オソロ
19222	オソロ
19223	コンデジ
19224	オソロ
19225	オソロ
19226	マジ
19227	ネタ
19228	オソロ
19229	オソロ
19230	コスパ
19231	ネタバレ
19232	ノリノリ
19233	オソロ
19234	ワンピ
19235	ワケワカメ
19236	エア彼,つか
19237	マジ
19238	オソロ
19239	オソロ
19240	乙ゲー
19241	マジ
19242	オソロ
19243	オソロ
19244	オソロ
19245	オソロ
19246	デコ電,デコして(デコする)
19247	オソロ
19248	オサレ
19249	めっちゃ
19250	超
19251	ツボッ(ツボる)
19252	オソロ
19253	オソロ
19254	メルマガ
19255	オソロ
19256	オソロ
19257	テンション
19258	オソロ
19259	オソロ
19260	オソロ
19261	オソロ
19262	オソロ
19263	オソロ
19264	超
19265	オソロ
19266	オソロ
19267	オソロ
19268	ヨサゲ
19269	ヨサゲ
19270	ヨサゲ
19271	ヨサゲ
19272	アキバ
19273	ヨサゲ
19274	ヨサゲ
19275	ヨサゲ
19276	ヨサゲ
19277	ヨサゲ
19278	ヨサゲ
19279	ヨサゲ
19280	ヨサゲ
19281	ヨサゲ
19282	ヨサゲ
19283	ヨサゲ
19284	ヨサゲ
19285	ヨサゲ
19286	ヨサゲ
19287	ヨサゲ
19288	ヨサゲ
19289	ヨサゲ
19290	ヨサゲ
19291	ヨサゲ
19292	ヨサゲ
19293	ヨサゲ
19294	ヨサゲ
19295	ヨサゲ
19296	ヨサゲ
19297	ヨサゲ
19298	ヨサゲ
19299	ヨサゲ
19300	ヨサゲ
19301	ヨサゲ
19302	ヨサゲ
19303	モロ
19304	ヨサゲ
19305	ヤバイ
19306	ヨサゲ
19307	ヨサゲ
19308	ヨサゲ
19309	ヨサゲ
19310	ヨサゲ
19311	ヨサゲ
19312	ヨサゲ
19313	ヨサゲ
19314	ヨサゲ
19315	ヨサゲ
19316	ヨサゲ
19317	ヨサゲ
19318	パクリ
19319	セコイ
19320	ヨサゲ
19321	ヨサゲ
19322	マザボ
19323	スマソ,マザボ
19324	ヘタレ
19325	グラボ
19326	グラボ
19327	マザボ
19328	マザボ
19329	ゲット,マザボ
19330	ヨサゲ,オンボ
19331	マザボ
19332	マザボ
19333	ウマー
19334	ムズイ
19335	ワロタ
19336	ヨサゲ
19337	ヨサゲ
19338	ヨサゲ
19339	ワロタ
19340	ヨサゲ
19341	ヨサゲ
19342	ヨサゲ
19343	ヨサゲ
19344	トレセン
19345	トレセン
19346	ヨサゲ
19347	ヨサゲ
19348	やばい
19349	ヨサゲ
19350	ヨサゲ
19351	ヨサゲ
19352	ヨサゲ
19353	DQN,キタコレ
19354	ヨサゲ
19355	チョー(超),ヨサゲ
19356	ヨサゲ
19357	ヨサゲ
19358	メッチャ(めっちゃ)
19359	ヨサゲ
19360	超
19361	超
19362	ヨサゲ
19363	ヨサゲ
19364	ヨサゲ
19365	ヨサゲ
19366	ヨサゲ
19367	ヨサゲ
19368	ヨサゲ
19369	ヨサゲ
19370	ヨサゲ
19371	ヨサゲ
19372	ヨサゲ
19373	ヨサゲ
19374	ヨサゲ
19375	ヨサゲ
19376	ヨサゲ
19377	ヨサゲ
19378	ヨサゲ
19379	ヨサゲ
19380	ヨサゲ
19381	ゲット
19382	ヨサゲ
19383	ヨサゲ
19384	ヨサゲ
19385	ヨサゲ
19386	ヨサゲ,ゲット
19387	ヨサゲ
19388	すげー
19389	すげー
19390	ケータイ
19391	ヨサゲ
19392	ヨサゲ
19393	ヨサゲ
19394	ネット,ググる,ヨサゲ
19395	メチャうま
19396	ヨサゲ
19397	ヨサゲ
19398	ヨサゲ
19399	ヨサゲ
19400	ヨサゲ
19401	ヨサゲ
19402	ヨサゲ
19403	ヨサゲ
19404	ヨサゲ
19405	ヨサゲ
19406	ヨサゲ
19407	ヨサゲ,アメカジ
19408	超
19409	エンタメ
19410	アラフォー
19411	がっつり
19412	がっつり
19413	ヤラセ,ネット
19414	カキコ
19415	オワコン
19416	オワコン,メシウマ,カキコ
19417	メシウマ
19418	アンイスコ
19419	インスコ
19420	ガチ
19421	ガラケー
19422	オワコン,スマホ
19423	ピンキリ
19424	クソゲー,スマホ
19425	クソゲー
19426	糞ゲー(クソゲー)
19427	まじ(マジ)
19428	スマホ
19429	スマホ
19430	スマホ
19431	ガラケー
19432	コスパ
19433	ネトゲ
19434	ヤター
19435	マジ
19436	ワロタ
19437	マジ
19438	オワコン
19439	クソゲー,スレ
19440	オワコン
19441	ガチ,やべえ(やばい)
19442	ネトゲ
19443	すげー
19444	廃人ｹﾞｰ(廃人ゲー)
19445	ﾜﾛｴﾅｲ
19446	格ゲー
19447	ネトゲ,集金ゲー
19448	ネトゲ
19449	チャリ
19450	スレ,ネトゲ
19451	ネトゲ
19452	ネトゲ
19453	ネトゲ
19454	デフォ
19455	ネトゲ,エグイ,クレカ
19456	オワコン
19457	ネトゲ,ハマる,ヤバい,   
19458	ネトゲ
19459	ゲーセン
19460	ネトゲ
19461	オワコン,ゲーセン
19462	ゲーセン,格ゲー
19463	ぶっちゃけ
19464	マジ,すげー,ムカつく(むかつく)
19465	キチ
19466	スレ
19467	キツイ
19468	マジ
19469	マジレス
19470	ケータイ,スマソ
19471	マジ
19472	(^。^)
19473	ギャル男
19474	超
19475	キモイ(きもい)
19476	チョベリバ,ホワイトキック
19477	ガスる,ドタキャン
19478	マジ
19479	ゴチコン,金モ,カワイゴー
19480	オール,オケる
19481	ガン見,Ｂダッシュ
19482	イケイケ
19483	ギャル男
19484	マジギレ
19485	イタ電
19486	イタ電
19487	イタ電
19488	イタ電
19489	イタ電
19490	イタ電
19491	イタ電
19492	イタ電,ケータイ
19493	イタ電
19494	タワレコ
19495	イタ電,メチャウマ
19496	イタ電
19497	サプライズ
19498	イタ電,オネェ
19499	すまそ,メンズ,ムカつい(むかつく),イタ電
19500	イタ電
19501	イタ電
19502	めっちゃ
19503	イタ電,元カノ
19504	イタ電
19505	腐女子,イタ電
19506	テンション,プチ
19507	イタ電
19508	ゲット,イタ電,JK
19509	ハズい
19510	ヒトカラ
19511	携帯アド,ミニメ
19512	携帯アド
19513	アド
19514	ソッコー
19515	ウザく(うざい),メル友
19516	どんだけ,メアド
19517	フリメ
19518	アド
19519	イタ電
19520	イタ電
19521	イタ電
19522	イタ電
19523	イタ電
19524	イタ電,ハンパない
19525	ケータイ,イタ電
19526	イタ電
19527	イタ電
19528	テンション
19529	イタ電
19530	イタ電
19531	イタ電
19532	イタ電
19533	イタ電,デジャヴ
19534	イタ電
19535	イタ電
19536	イタ電
19537	ケータイ,キモい(きもい)
19538	スルー
19539	イタ電
19540	イタ電
19541	イタ電
19542	イタ電,ネタ,ぶっちゃけ
19543	イタ電,テンション
19544	イタ電
19545	イタ電
19546	イタ電
19547	ケータイ
19548	イタ電
19549	イタ電
19550	イタ電
19551	イタ電
19552	イタ電
19553	イタ電
19554	てゆか
19555	イタ電
19556	イタ電
19557	イタ電
19558	イタ電
19559	イタ電,ソフバ
19560	イタ電
19561	情弱,ネトウヨ
19562	イタ電
19563	イタ電
19564	イタ電
19565	イタ電
19566	イタ電
19567	スロトレ
19568	ＧＤＧＤ
19569	ケータイ
19570	イタ電
19571	イタ電
19572	フォロー
19573	超
19574	ビビる(びびる)
19575	ビビる(びびる)
19576	マジ
19577	ハイテンション
19578	テンション,ビビる(びびる)
19579	ヤバく(やばい)
19580	ビビる(びびる)
19581	ビビる(びびる)
19582	マジ,イミフ(いみふ)
19583	マジ
19584	マジ
19585	アフォ
19586	アフォ
19587	アフォ
19588	ファッキン
19589	ボコり(ぼこる)
19590	ビビる(びびる)
19591	ヤバかっ(やばい)
19592	ヤバい(やばい)
19593	ビビる(びびる)
19594	ビビる(びびる)
19595	マジ
19596	ビビる(びびる)
19597	ウザイ(うざい)
19598	マジキチ
19599	ビビる(びびる)
19600	ヤラセ
19601	ビビる(びびる)
19602	アケ
19603	デコる
19604	ヤバかっ(やばい)
19605	アキバ
19606	ビビる(びびる)
19607	ビビる(びびる)
19608	コラボ
19609	エグい
19610	ビビる(びびる),がっつり
19611	ビビる(びびる),ハイテンション
19612	ビビる(びびる)
19613	ビビる(びびる)
19614	ダイエッター
19615	ヌルい,ネタ
19616	キツい(きつい)
19617	ワンコ,ビビる(びびる)
19618	ビビる(びびる)
19619	超,ビビる(びびる)
19620	エログロ
19621	グロシーン
19622	サーセン
19623	サーセン
19624	サーセン
19625	サーセン,まぢ(マジ)
19626	サーセン
19627	オワコン
19628	アー写,かわええ
19629	サーセン
19630	オタカラ
19631	サーセン
19632	マジ,キモイ(キモい),テンション
19633	スゲー(すげー)
19634	アニラジ,スゲー(すげー)
19635	サーセン
19636	サーセン
19637	マジ
19638	サーセン,ヲタク(オタク)
19639	サーセン
19640	うざがられ(うざい)
19641	サーセン
19642	サーセン,情弱
19643	超
19644	超
19645	ガクブル
19646	ゲット
19647	やばい
19648	ヌルゲー,スレ
19649	マジ
19650	サーセン
19651	サーセン
19652	サーセン
19653	サーセン
19654	サーセン
19655	サーセン,イラッ
19656	つうか,サーセン
19657	萌え(萌える),サーセン
19658	サーセン
19659	イパーイ,脳内メモリ
19660	デフォ
19661	パクリ,チョー(超)
19662	つか,イタすぐる
19663	サーセン
19664	えろい
19665	ソロツー
19666	サーセン
19667	サーセン
19668	ツボっ(ツボる)
19669	サーセン
19670	えぐい
19671	死亡フラグ
19672	フラグ
19673	マジ
19674	サーセン
19675	サーセン
19676	サーセン
19677	マジ
19678	テレカ
19679	サーセン
19680	ネカフェ
19681	ネカフェ,マクド
19682	別ゲー
19683	マジ,誰得
19684	マジ
19685	マジキチ
19686	マジキチ
19687	マジキチ
19688	サーセン
19689	めっちゃ,サーセン
19690	サーセン
19691	サーセン
19692	サーセン
19693	サーセン
19694	サーセン
19695	すっげー(すげー)
19696	サーセン
19697	サーセン
19698	サーセン
19699	キツイ(きつい)
19700	サーセン
19701	サーセン
19702	サーセン
19703	胸熱,すげえ(すげー)
19704	サーセン
19705	サーセン
19706	マジ
19707	サーセン
19708	サーセン
19709	サーセン
19710	サーセン
19711	サーセン
19712	サーセン
19713	サーセン
19714	サーセン
19715	サーセン
19716	ゲーセン,ハマっ(ハマる)
19717	ゲーセン,ハマっ(ハマる)
19718	コンプ
19719	ｹﾞｯﾂ(ゲット)
19720	ゲット
19721	ｹﾞｯﾂ(ゲット)
19722	ゲーセン,ｹﾞｯﾂ(ゲット)
19723	ゲーセン
19724	ゲーセン
19725	コンプ,ｹﾞｯﾂ(ゲット)
19726	ゲーセン
19727	ゲット
19728	ｹﾞｯﾂ(ゲット)
19729	ゲット
19730	サーセン
19731	やばい,エビ鯛
19732	キタコレ
19733	マジ
19734	マジ
19735	コテ
19736	リア友,リア充,ダメ男
19737	スレ,マジ
19738	ヤバス
19739	マジ
19740	情弱
19741	マジ
19742	はぶる
19743	マジレス
19744	ゲーセン
19745	メモり(メモる)
19746	はぶる
19747	コスプレ
19748	マジ
19749	フォロー
19750	マジ
19751	ツンデレ
19752	うざい,ロン毛,茶髪
19753	オール,きしょい(キモい),ギャル語
19754	マジ
19755	ラスボス,ﾊｧﾊｧ,萌え
19756	ツンデレ
19757	グロく(グロい)
19758	萌え
19759	コラボ
19760	ノリ
19761	フラグ
19762	フラグ
19763	ツンデレ
19764	ツンデレ
19765	ハンパねぇ
19766	アフォ,バレバレ
19767	オタカラ
19768	ゴルァ
19769	オタカラ
19770	ハマっ(ハマる)
19771	アフォ
19772	ヤフっ(ヤフる),ググっ(ググる),ウィキる
19773	ググる,ヤフっ(ヤフる)
19774	ハマッ(ハマる)
19775	ウィキる
19776	ググっ(ググる),ウィキる
19777	ウィキる
19778	池沼,アニヲタ,氏ね
19779	ウィキる
19780	コピペ
19781	ウィキる
19782	ウィキる
19783	ウィキる
19784	ウィキる
19785	ウィキる
19786	ウィキる,ググる,超
19787	ググっ(ググる),ウィキる
19788	スマホ,マジ
19789	ウィキる
19790	ネタ,ウィキる
19791	すげー
19792	ウィキる
19793	キレカワ
19794	ポニテ,ニーハイ,ショーパン,ミニスカ,萌え萌えキュンキュン
19795	ツンデレ
19796	マジ
19797	キレカワ
19798	マジ
19799	テンション
19800	キレカワ
19801	キレカワ
19802	超,ヤバい(やばい)
19803	超
19804	つーか
19805	見せﾊﾟﾝ(見せパン),リーマン
19806	ノーブラ
19807	マジ
19808	ダサい
19809	見せパン,ダサい
19810	リスカ
19811	キツい
19812	メンヘル
19813	リスカ
19814	マジ
19815	メンヘラ,リスカ
19816	リスカ
19817	リスカ
19818	リスカ
19819	リスカ
19820	リスカ
19821	リスカ
19822	メンヘラ,リスカ
19823	ドＭ,リスカ
19824	やり逃げ
19825	ヤバい(やばい)
19826	グダる
19827	マヂ(マジ)
19828	グダる
19829	グダり(グダる)
